0.784007	1.07828	7.03121
0.626347	0.362652	-0.861067
0.726425	0.719422	1.1107
0.452317	1.25941	-0.291184
0.44747	0.773619	2.3459
0.842211	1.33095	4.78667
0.60056	0.440678	39.9331
0.442975	2.35333	4.00591
0.819141	0.917187	2.7984
0.649531	1.01326	0.279039
0.397574	0.78416	-0.307271
0.384998	1.97618	1.16994
0.790582	0.470884	-2.33432
0.589983	0.29079	0.87133
0.779335	0.452813	-0.319392
0.756501	2.43876	-0.123592
0.383515	1.28259	0.548936
0.362786	2.191	0.170176
0.489851	0.736873	0.382673
0.681359	0.220741	-0.854626
0.324169	1.26251	-3.43549
0.593559	0.420296	0.109405
0.358874	3.00912	0.477709
0.635928	1.24814	-8.0133
0.501506	1.51712	-0.475592
0.85168	0.45481	-0.131546
0.370489	0.918186	-0.5742
0.885641	0.949771	-2.17856
0.486962	3.2844	1.15291
0.342753	0.326698	-0.666385
0.589537	2.40763	0.567716
0.365212	0.363533	-0.83239
0.742516	0.805112	0.219714
0.245807	0.736171	-0.481467
0.625422	0.529987	4.28224
0.196671	0.390135	0.735612
0.468148	1.08709	-22.4533
0.582798	0.902534	-0.525153
0.0746144	0.831596	0.58131
0.394915	0.703054	-1.06588
0.238946	1.11572	0.165108
0.300938	1.86421	-0.574586
0.51982	2.80591	-0.738592
0.540914	0.341857	-0.462906
0.656363	1.83774	-0.397147
0.416396	0.603599	-3.01561
0.675565	0.449327	2.55333
0.308205	1.4681	0.30769
0.687313	2.49545	0.163455
0.610808	1.21795	-0.27298
0.656623	1.43384	0.409643
0.70876	1.13646	0.352245
0.189043	0.712334	1.71459
0.590089	0.312887	1.88239
0.107441	0.769306	1.11597
0.779775	0.148428	0.325801
0.816917	1.24688	-0.650739
0.80792	2.73271	-5.21351
0.567453	0.648334	-2.10334
0.663424	1.31057	0.450452
0.58648	0.630072	0.281908
0.324334	1.91347	0.0681435
0.458871	0.445969	0.27477
0.637057	0.353538	-0.914591
0.310386	0.18011	118.201
0.612731	2.01871	-1.74965
0.970267	0.935576	0.410855
0.631817	1.52669	-1.59141
0.454974	1.06409	4.40675
0.546653	2.50781	-2.13161
0.370985	0.614811	-2.04039
0.133105	0.38298	-0.783604
0.660527	0.30079	-2.39425
0.590613	0.882152	-1.46678
0.928136	1.17258	-6.70684
0.586786	1.2314	-26.8783
0.24345	0.975749	-0.866472
0.387236	1.00085	-0.0320512
0.609641	0.724894	1.89312
0.540527	0.815194	-5.48653
0.447809	0.228307	-1.50887
0.47594	0.281237	-215.764
0.643524	1.04892	-2.91278
0.73008	1.20445	-1.01727
0.537923	0.421648	-5.04326
0.796365	1.11547	-0.71277
0.265347	0.522562	-2.68348
0.675835	0.1767	-0.126753
0.522891	0.318501	-1.28463
0.922698	0.358345	0.467827
0.622437	2.3176	-0.398002
0.585422	3.65769	0.178405
0.37817	2.59818	0.159104
0.643049	1.01592	-0.403225
0.815232	0.140248	1.15079
0.463585	0.385468	0.199361
0.578543	0.53217	0.907887
0.040976	0.920526	1.93875
0.442822	1.01554	0.326278
0.81107	0.229816	-0.136863
0.581003	1.08914	0.681243
0.654224	0.624478	-0.089479
0.781466	0.931448	1.85716
0.149692	1.04994	1.07017
0.595356	0.385766	0.394701
0.578731	2.17112	0.384043
0.361587	0.812298	-0.87226
0.841232	0.50148	8.79218
0.5545	1.55414	-0.962205
0.553911	0.944462	-2.11771
0.720476	0.810076	36.2604
0.773295	1.30887	-0.568901
0.6456	0.930517	1.48551
0.608182	0.233718	-3.0774
0.494623	1.8686	-0.186499
0.465708	1.05449	-5.6537
0.587587	1.43513	-0.736276
0.261701	0.429321	-0.647024
0.277363	2.98669	2.92629
0.506525	0.371547	0.738368
0.539612	0.665323	-0.0960641
0.576219	0.346105	-1.53103
0.304193	0.345823	-0.889588
0.457151	1.37442	0.0668776
0.599331	1.12252	-0.763081
0.509934	1.55115	-0.341386
0.539865	0.541607	-3.17093
0.471591	0.414427	-0.0563907
0.79909	0.346634	0.150274
0.578208	0.380148	-1.14156
0.628074	0.964452	-1.30285
0.355297	0.561802	-1.26069
0.332323	1.12708	0.074332
0.738963	1.08903	-0.697274
0.426265	1.35085	0.183613
0.144514	1.42316	1.50535
0.441666	0.345568	3.66748
0.714551	0.28917	0.376894
0.484823	0.223427	3.39328
0.517566	1.05245	-0.248521
0.974538	1.0182	0.0148269
0.629862	1.75595	-0.519322
0.341607	0.805385	2.06809
0.45492	0.334518	3.48798
0.561134	0.759451	-0.131565
0.38939	1.23007	-4.28535
0.389534	0.453947	14.1893
0.545386	0.904979	0.148291
0.694019	1.44984	1.28209
0.633966	1.5238	0.0208674
0.336597	1.79578	-0.0994913
0.691249	0.860726	-0.380354
0.687701	1.0702	2.23973
0.41082	1.06348	-0.866819
0.414475	1.79805	2.48005
0.695624	0.76725	0.315293
0.0708006	1.0295	-0.517651
0.358607	1.22699	-0.609119
0.503561	3.87428	1.34823
0.320756	3.37363	2.48543
0.412656	2.6956	-2.14886
0.751999	0.598947	-15.0997
0.228974	1.33353	-3.19216
0.386508	1.46707	-1.51297
0.410402	0.387924	11.1722
0.168429	3.64536	-1.64707
0.343851	1.56917	0.612267
0.833688	0.920016	-11.4139
0.761801	0.0734884	-3.22117
0.83251	0.269614	0.472549
0.352916	1.65394	0.209545
0.907397	1.65088	-0.625692
0.423303	1.52136	20.2761
0.861656	0.0816427	-0.495605
0.341042	0.164725	3.70296
0.220997	0.962444	-1.20219
0.802052	1.20958	3.09277
0.179373	0.387657	-0.964192
0.358256	0.509226	40.9894
0.441792	1.12444	-10.6264
0.254755	1.47457	0.176424
0.78068	0.641716	1.4189
0.474336	0.323055	-0.672894
0.694986	1.79259	1.27841
0.465559	0.104681	0.0109379
0.827062	1.96395	1.18232
0.25289	2.03943	-0.669799
0.512943	1.38692	-3.51718
0.849306	1.95938	1.19787
0.716357	0.721934	1.0974
0.406505	0.503134	-1.75854
0.762234	1.01407	4.36531
0.575733	1.27583	-1.46762
0.315917	2.4476	0.366623
0.281282	1.18666	-16.4739
0.461451	0.733876	19.6185
0.634427	0.83717	0.757679
0.465377	1.31977	1.11336
0.580793	0.676108	0.665699
0.258205	1.24847	3.6809
0.559555	0.885731	-1419.84
0.148316	0.644852	-0.297668
0.376213	2.22586	0.899807
0.56422	1.97092	1.65924
0.507594	2.07148	-0.338815
0.40008	1.30895	-8.42555
0.461103	1.37694	1.38815
0.452892	0.364913	0.865234
0.330536	0.591615	-0.791123
0.561984	0.536137	4.17399
0.496022	0.961642	0.473338
0.404143	1.06106	18.7494
0.611221	0.734594	-0.634811
0.410106	1.65643	-3.91085
0.149893	0.866323	-1.52915
0.836889	0.329321	-0.0934395
0.32671	1.82263	-0.208049
0.479824	0.879439	1.72921
0.581733	1.28797	-2.46507
0.599894	0.086449	-0.716493
0.379802	0.110106	-2.26747
0.575244	0.639888	-0.0850381
0.118116	0.397572	0.496795
0.697251	1.44379	0.224991
0.688024	0.464573	1.33817
0.495624	0.599144	3.15487
0.368414	1.33938	1.57676
0.505208	0.525687	-1.06285
0.343651	0.246247	-0.13689
0.428853	1.60183	-29.8798
0.781606	1.11555	0.416509
0.0925267	0.381401	0.380837
0.557517	0.409351	-0.93724
0.755042	1.55484	0.483376
0.285172	2.29603	-0.509779
0.48701	2.22287	0.254916
0.673608	3.16297	-1.71242
0.671236	2.18433	-2.09633
0.658266	1.75061	-2.29823
0.336338	1.04773	0.281966
0.490647	1.28412	-0.273811
0.591216	0.955451	0.265952
0.178139	2.23828	-2.37029
0.391783	0.822194	0.0552171
0.451082	0.906143	-2.61935
0.692347	1.29915	0.229551
0.340448	0.189372	0.243362
0.598876	1.704	-0.237988
0.457146	0.117953	-0.285906
0.274396	1.83151	-0.433993
0.590837	1.81917	0.0701966
0.809541	0.815332	-0.2186
0.147815	1.23608	5.09392
0.263187	1.19302	0.19697
0.516892	1.23279	-0.315941
0.235696	1.26706	0.26928
0.419786	1.22735	-0.963207
0.234966	1.16098	1.33719
0.336279	0.294202	-0.794799
0.744786	0.545607	-0.298193
0.299737	0.352735	-0.915197
0.255287	0.63739	1.83595
0.778597	0.357621	-0.0246678
0.453176	0.976368	-10.921
0.474419	0.362419	-0.690166
0.619221	0.269931	-4.34827
0.59521	0.735113	-0.350837
0.303816	0.431409	-1.33877
0.35929	0.712228	0.498935
0.747635	0.345882	3.20806
0.443011	0.520031	-0.133746
0.420029	1.10241	2.47663
0.535671	0.403095	2.12668
0.537291	0.608525	1.3936
0.274833	0.232403	2.88455
0.507779	1.44054	0.55438
0.710585	0.257625	0.665773
0.380435	0.292007	13.9222
0.630894	1.66519	0.116075
0.434224	1.27604	3.07081
0.55267	0.553657	-2.72612
0.862576	0.318812	4.08276
0.862414	0.645176	-0.873811
0.340817	0.424345	3.19734
0.331792	0.585979	-4.16106
0.31506	0.185079	-0.8133
0.330253	0.753147	1.01957
0.254717	2.08579	-1.04903
0.239173	0.0268941	-4.02064
0.442067	0.433166	3.24985
0.508129	0.296176	1.19739
0.642709	0.760888	-0.389533
0.589101	1.08318	0.726083
0.659589	0.317722	-0.51978
0.181706	0.361038	0.692866
0.707333	0.903026	0.326593
0.802473	0.532208	-0.336753
0.576937	0.168554	1.06431
0.571547	0.66975	4.79568
0.455356	2.21165	-0.281698
0.64667	1.61133	0.199808
0.719289	0.964929	-0.30656
0.719662	0.544718	-1.18528
0.174213	1.54117	-21.4261
0.155467	1.00825	0.0441457
0.63276	0.246885	-0.23276
0.366092	1.58141	-0.770275
0.432514	0.992572	1.31881
0.4769	1.71231	-0.487947
0.431429	1.13932	-0.755555
0.303678	0.594741	-1.8455
0.576163	0.89762	-0.299759
0.596243	1.66469	0.811997
0.638759	0.554404	-0.917048
0.3359	0.148806	1.85947
0.422122	0.340071	0.332365
0.455436	0.882047	-0.175657
0.343786	0.520856	-1.36733
0.474386	0.996083	-3.15924
0.457311	0.849777	33.3452
0.439579	0.950934	0.188201
0.735427	0.840303	0.456199
0.399401	1.65961	-3.47538
0.330616	0.597947	-0.354705
0.525253	1.79931	-0.220718
0.496239	0.611142	-0.621413
0.468349	0.505171	0.438178
0.781426	0.173538	0.201557
0.584719	0.809641	0.263372
0.329921	0.387589	-0.32182
0.194045	0.550252	2.89472
0.378608	0.841029	2.44273
0.414214	0.784268	0.25083
0.564806	0.190722	0.125285
0.62623	0.543855	-2.10275
0.549288	0.27556	-0.82081
0.503802	1.62431	0.948714
0.818594	0.412252	-0.911752
0.456511	0.393441	0.198306
0.357281	0.667025	0.808732
0.890466	0.749164	-3.77271
0.627506	0.936757	-0.118188
0.928648	1.72195	-1.75479
0.34647	1.72237	-4.93946
0.63532	0.75189	-0.356391
0.736036	1.33265	-0.251854
0.772798	0.895388	-4.39922
0.494911	0.786669	-0.601657
0.540059	1.4236	30.1807
0.411431	0.559888	-0.522753
0.39409	0.68484	5.35008
0.430923	0.4684	1.53836
0.666985	0.590339	-16.9466
0.19001	0.289189	-7.83423
0.432559	0.695568	-0.841166
0.542855	0.400557	-1.84392
0.551146	1.21687	2.03033
0.380386	0.0841625	0.395935
0.573264	1.88028	1.22373
0.469729	0.760674	1.98694
0.192369	0.292242	-2.81095
0.441645	1.31545	1.15791
0.622059	0.102758	-1.01909
0.190406	0.212359	-5.6731
0.489162	0.294365	0.83177
0.522481	0.775003	-1.73841
0.87426	0.59898	-0.693892
0.534392	0.687627	-0.00848309
0.225703	2.07723	-1.11294
0.490275	0.526196	-5.19277
0.690135	0.937333	-0.108908
0.417877	2.32956	-0.617884
0.547334	0.541033	-4.43576
0.197056	0.0338869	-2.02423
0.452893	2.27144	-0.348448
0.464061	1.13246	2.06341
0.559203	0.556036	-5.8621
0.522282	1.37763	-0.40796
0.221524	2.86214	-32.5809
0.397295	1.12916	0.00971309
0.256918	1.51571	-0.680788
0.400297	1.12392	-0.306727
0.402615	0.0510258	0.883831
0.706036	0.945686	0.37676
0.447299	0.540337	-3.11977
0.583341	1.45984	1.50889
0.651939	0.496253	-0.0471306
0.55007	0.849551	-0.779093
0.141517	1.49718	19.9401
0.308935	1.28779	-0.300614
0.478354	0.650009	0.339057
0.242951	0.275624	-1.55728
0.102148	2.2854	2.24723
0.333414	0.847488	-0.0422931
0.659275	0.495248	0.720847
0.371033	0.685271	2.70422
0.299876	1.34865	-0.955414
0.461396	0.755535	-0.87951
0.58867	2.94372	-0.0681451
0.216001	0.370643	-3.03227
0.484798	0.355164	-0.0349372
0.243894	1.53653	-1.59915
0.565302	0.10647	-0.757593
0.628197	0.622635	2.43389
0.901512	1.18513	-0.382115
0.435776	1.63776	4.53461
0.79059	1.80609	-0.108034
0.853589	1.36865	-0.481428
0.376378	2.31569	20.5439
0.596255	2.49569	-1.14005
0.482244	0.79377	3.74732
0.547629	0.0951134	-0.66906
0.579563	0.366588	-2.30511
0.384014	0.631779	-0.34726
0.521511	0.517823	0.0114988
0.314764	0.409928	-1.05952
0.713701	0.420802	0.791215
0.6416	0.52132	-1.54599
0.438593	2.19321	-2.03152
0.592804	0.459691	1.26291
0.705229	1.09147	5.90039
0.281646	0.418847	-0.516266
0.302532	3.06244	-2.80884
0.556833	1.32386	-0.851848
0.17364	0.63878	-0.526712
0.28046	0.785743	-0.23047
0.718554	1.91625	-0.434543
0.447817	1.28453	-171.007
0.52818	0.961481	-1.10695
0.252507	2.15668	-0.373139
0.147601	1.30044	0.608296
0.336519	0.239659	0.0734037
0.490655	0.898388	-0.124709
0.622242	0.28999	-1.14908
0.149489	0.765118	-62.4026
0.313827	0.664542	9.09385
0.667305	0.277572	1.80818
0.327764	0.268682	-1.41838
0.412847	0.647665	0.985031
0.454033	0.402616	1.45887
0.491862	0.946579	0.140261
0.283687	0.54147	-0.215997
0.571728	1.58691	0.295331
0.628108	1.42427	3.82449
0.436178	0.44844	-2.92737
0.49864	0.612384	-3.8247
0.320468	0.839308	1.24593
0.34945	1.35648	0.197281
0.33399	1.93354	-3.66427
0.785715	0.781592	-0.636443
0.725132	0.317044	-0.557404
0.315084	0.949846	2.37333
0.487617	1.77373	16.7406
0.422227	0.608083	0.497435
0.39156	1.62235	-0.0630342
0.160743	1.0689	0.867493
0.42663	0.101606	71.8401
0.408038	1.94703	-0.315954
0.786781	1.01127	-4.08045
0.678718	0.284606	0.566933
0.761706	0.927126	0.925762
0.639742	0.88685	-0.776564
0.522256	0.74136	0.0937006
0.352873	1.05784	0.922321
0.526136	1.21011	-0.350447
0.360908	0.932579	-0.741612
0.294153	0.478921	0.75449
0.545636	0.830596	-0.914625
0.721664	1.40787	-0.604087
0.666609	0.282515	1.0656
0.437546	0.222454	-1.65215
0.527295	0.779011	-0.106796
0.484546	0.865163	-1.24241
0.633377	0.251175	1.09208
0.688184	1.44953	-4.76215
0.268361	0.444453	1.88838
0.36193	1.20986	0.0452423
0.313745	0.992978	-2.10022
0.257163	1.34804	-0.0659172
0.521256	0.356882	-0.350019
0.63792	0.536751	-2.39009
0.377455	1.72552	1.16121
0.210572	0.415061	155.541
0.198023	2.44679	-0.686257
0.472833	0.95443	3.90347
0.599426	0.0853305	-0.289815
0.4079	0.241271	0.0485844
0.406264	1.71609	-2.11373
0.818451	0.563115	3.97281
0.687517	0.862691	-13.7925
0.389702	0.851764	-0.258339
0.235931	0.222292	-0.590424
0.146237	0.498079	4.3694
0.111092	0.433544	-1.38821
0.616744	0.0643042	0.62636
0.495109	1.93493	0.726856
0.474729	1.21596	-0.504041
0.134365	0.411498	0.933426
0.849576	1.23356	-0.370647
0.573376	0.651166	-1.26444
0.506528	1.34436	-0.486283
0.67649	1.47606	0.213559
0.219186	0.276933	-1.17569
0.466791	1.18942	-9.41056
0.884537	0.211207	18.6636
0.413288	2.874	-2.44932
0.176109	2.06654	0.578142
0.729044	1.40078	40.8387
0.151306	1.64549	-15.9147
0.203516	0.436402	-1.57303
0.517099	1.38192	0.194567
0.718757	0.842691	16.9114
0.444553	0.299938	7.34269
0.465524	1.4438	7.93734
0.0751728	0.639861	-5.8823
0.493406	0.936553	0.319623
0.286186	1.14821	-0.180031
0.548126	1.94928	-28.489
0.420552	2.18921	-0.0108546
0.555794	1.98464	0.0311501
0.521323	1.73226	-1.75762
0.432475	0.684305	-2.50427
0.556773	0.317352	-1.11833
0.889471	1.31569	2.04359
0.538053	0.276464	4.41932
0.269707	0.663081	-0.199713
0.607926	0.834294	0.925346
0.824981	0.137101	0.759981
0.347901	2.92349	0.391927
0.302071	2.2064	2.7656
0.379711	1.05749	-9.28711
0.759267	0.342239	-0.122985
0.431162	1.59127	2.64351
0.133269	0.167832	1.65729
0.438729	0.699879	-0.0625507
0.106048	1.28179	-8.79764
0.450507	2.15895	-0.325596
0.606637	1.50285	0.848837
0.491127	0.612521	-6.70974
0.0854332	2.17311	-1.57457
0.51046	0.742517	-0.683781
0.21784	0.0884886	-2.37718
0.353456	0.725154	-0.782405
0.566538	0.680993	-2.2007
0.589595	1.63747	-0.874634
0.531655	1.44696	-12.5009
0.695288	0.421719	0.208793
0.157291	0.476932	-1.60494
0.596489	0.673134	2.30294
0.490437	1.31698	-0.620177
0.494899	1.84154	-0.622617
0.0911374	0.384379	-1.97021
0.1997	0.560414	-0.667068
0.294793	0.754745	-2.61153
0.786	1.22665	0.131705
0.690775	1.24953	0.747797
0.656269	0.727217	1.16145
0.704988	1.81625	-4.76063
0.285258	0.60794	-3.62571
0.294551	0.870519	0.649753
0.812437	0.593294	-0.0588715
0.15456	1.04621	0.54878
0.377021	0.834214	0.0997429
0.511599	2.43333	0.895927
0.274512	1.08273	-3.88727
0.485579	1.8175	15.0509
0.693441	1.0677	9.76356
0.527294	0.989473	-10.6718
0.44703	0.173621	-0.0440146
0.407991	1.43079	-0.221544
0.164838	0.614181	-13.1162
0.41102	0.916954	-0.702749
0.209558	1.88676	-0.562874
0.453405	0.375313	-10.5937
0.426926	0.413393	0.765884
0.483783	0.568961	-2.89053
0.452747	0.420372	-0.0285733
0.236707	0.0821715	0.675618
0.358203	2.32896	-0.650428
0.783595	0.764394	1.442
0.518402	1.45841	-0.765625
0.756794	1.60046	-0.38426
0.282552	1.39644	-142.118
0.522096	1.38758	1.71026
0.287615	0.66849	-0.627687
0.260747	1.10108	29.2025
0.508786	1.05985	-43.54
0.656289	1.59665	-2.48147
0.235186	0.662817	-0.306735
0.363684	0.290037	-5.13884
0.390632	1.3002	-3.55898
0.804776	0.59143	3.71002
0.717785	1.04677	-1.06656
0.159535	1.04941	-9.39342
0.477327	0.514378	-1.11655
0.71832	1.04726	185.115
0.587538	0.790109	6.73784
0.475927	1.80424	-10.3891
0.58674	1.21008	-1.08269
0.370055	0.975473	-0.881182
0.421929	0.596929	0.318629
0.21936	0.36121	-0.59061
0.769658	0.450228	-0.568672
0.461105	2.19665	0.132275
0.23512	2.07722	-0.453368
0.424792	0.984223	-0.617605
0.645564	0.818028	-1.11598
0.242873	0.70896	0.0268025
0.485041	1.07677	-1.17985
0.666751	0.858995	-0.950502
0.476984	0.87571	-14.166
0.0376954	0.248925	-0.643418
0.514773	1.6847	-6.25515
0.407045	1.3405	-0.37493
0.611195	1.34709	-0.0513582
0.695067	0.483546	-0.365054
0.76602	0.343788	-1.30377
0.647105	0.175741	3.52213
0.554772	2.02118	3.0145
0.451065	0.996932	-0.371444
0.17663	0.555168	-0.560505
0.42098	1.34804	-6.60633
0.458226	1.3172	1.72473
0.264107	0.792687	0.327442
0.1234	0.658011	-2.85427
0.207962	0.401595	31.7306
0.174648	4.54162	-0.801572
0.680632	1.79571	-1.04153
0.595564	1.49713	0.267615
0.761779	2.78606	-3.55099
0.818034	0.0748117	-13.2135
0.639748	1.97401	-0.0146815
0.483621	0.691755	-3.62748
0.646293	1.10443	0.79448
0.383665	1.49522	-0.152596
0.35639	1.77199	-0.855022
0.442364	0.833321	2.22227
0.435567	1.27024	0.648823
0.504628	0.884527	2.67382
0.527976	1.84079	4.05545
0.736189	1.23845	-1.96428
0.579172	0.61365	1.33863
0.305318	0.0285315	-0.675561
0.590019	0.661391	0.810372
0.798987	0.885631	3.94071
0.351549	1.70348	0.869213
0.574424	0.185612	1.78122
0.601635	0.646989	-7.17538
0.44013	0.234605	-0.766177
0.597218	0.767635	-7.80309
0.616682	0.167364	15.1389
0.0723527	0.828146	-1.75916
0.702296	0.504047	0.0736197
0.651597	0.450091	-1.02078
0.15434	1.50584	1.2455
0.647081	0.401512	2.54962
0.826088	0.667062	-0.00638549
0.360166	0.664041	0.699397
0.0360492	0.657702	0.604297
0.546585	1.00637	0.647467
0.60062	1.7326	0.148252
0.0366591	0.18245	-0.46364
0.772571	1.69807	-19.6195
0.516273	2.08059	-0.508711
0.57846	0.567534	0.317847
0.493967	0.25597	0.509882
0.555439	1.77648	0.157649
0.266573	0.339385	-0.304548
0.707549	1.08345	4.2853
0.449376	0.600024	-2.94266
0.426425	0.844106	-0.362183
0.493646	2.14788	0.221162
0.381926	2.16119	0.152552
0.648758	0.94367	-0.204696
0.652356	0.59634	1.45944
0.549636	1.42559	-2.89322
0.237305	0.276651	1.92485
0.472269	0.229237	-7.07665
0.621595	0.448564	-1.16097
0.187165	1.34669	1.28243
0.716771	1.20808	0.0764236
0.577114	0.385572	2.50656
0.715166	1.12401	0.682725
0.533197	0.615192	1.97797
0.506093	0.81637	-2.10695
0.30088	0.847209	3.25843
0.117246	0.285251	0.430897
0.552913	0.296727	-0.193551
0.887348	0.252329	1.9018
0.591922	0.0686854	1.51486
0.416483	0.212453	1.0421
0.244669	0.967153	-6.7399
0.383784	0.689821	1.29539
0.651241	1.11046	0.33884
0.611276	0.509819	-1.29487
0.662608	1.71613	-0.908749
0.268077	1.54113	1.52675
0.763284	2.03695	18.0147
0.268913	0.338175	1.17547
0.593943	0.624289	-1.73693
0.58032	1.51294	0.381621
0.461039	2.68229	-0.86288
0.600151	1.02882	-2.59307
0.32341	1.2639	-4.65665
0.251353	1.42132	0.0776274
0.713794	0.129889	0.900392
0.597561	0.755069	-0.593386
0.397857	1.36562	2.85336
0.75121	3.44498	-0.564718
0.243863	0.504025	1.45283
0.647668	0.301613	-0.796868
0.659397	1.21808	2.89836
0.881721	1.62533	0.0815546
0.371593	1.30736	-0.218309
0.663646	0.471347	1.00071
0.0460284	0.779576	0.262186
0.40649	0.763905	1.41092
0.455897	0.949974	-0.754844
0.797028	0.376805	-0.00985511
0.264093	3.29724	-1.36493
0.660717	0.535978	1.97939
0.54055	0.540422	0.281075
0.673631	0.676308	-0.881855
0.417412	1.73664	-0.0763996
0.60753	0.80475	-1.19379
0.734444	1.21166	-0.911584
0.360601	0.700834	0.967292
0.533405	0.114381	-8.52317
0.506731	0.427788	0.209668
0.146966	1.21242	-5.82077
0.408208	0.60671	8.88546
0.65697	1.62936	0.217446
0.436054	0.689242	-0.191147
0.367645	0.473067	0.358432
0.82174	1.39274	-4.3034
0.788367	0.555416	2.09668
0.854279	1.13281	-0.0323759
0.522159	0.349908	-0.595477
0.705548	0.558071	-0.0814541
0.921823	1.05418	-2.24111
0.71975	1.02118	-0.0632971
0.354783	1.54142	-0.940285
0.583046	1.5846	-0.149215
0.297041	0.383997	0.602368
0.377051	0.317177	0.200609
0.580321	0.0614408	4.31781
0.533158	0.538078	3.44908
0.206257	0.896109	1.46868
0.498854	2.03467	0.113668
0.41653	1.46088	0.854014
0.295429	1.33766	-1.29261
0.304977	0.0368479	-1.6833
0.819114	0.635883	0.63496
0.251009	1.04994	-2.12038
0.382753	0.478077	-1.51232
0.354968	2.4115	2.18771
0.218067	0.519055	3.74392
0.314522	0.163569	0.539332
0.502364	1.10309	-0.707965
0.683579	1.50227	-0.169745
0.418645	0.386019	1.10257
0.525645	1.6246	-2.74783
0.222484	0.351379	-0.616265
0.873903	1.03632	6.34442
0.628196	0.459471	-0.653657
0.339641	0.189208	-1.98326
0.333703	0.670114	-0.38948
0.305779	0.572035	0.903764
0.908569	1.71275	-2.18485
0.477414	0.855622	-0.12715
0.740929	0.191044	4.04826
0.1481	1.0877	-0.324906
0.381882	1.47763	1.17732
0.328363	1.32273	-2.63376
0.483424	1.77912	-0.473608
0.758367	1.77017	-0.816877
0.578475	0.677251	2.09523
0.113922	0.939403	0.0227658
0.617194	0.840004	-0.730849
0.675869	0.46494	-0.469638
0.307798	0.501285	-0.549044
0.566567	1.94797	4.17504
0.705691	1.72682	8.19999
0.500381	1.08002	-0.497826
0.382185	0.707138	-1.25822
0.921989	1.35828	0.184439
0.0515245	0.926212	1.63478
0.928713	2.43824	-2.02591
0.347686	0.492894	0.373595
0.440164	0.944576	0.269665
0.563597	0.626026	-3.7339
0.576905	0.603493	0.697592
0.575356	0.997427	0.200806
0.46396	0.554031	-3.21469
0.290779	1.29917	26.7751
0.446362	0.490499	0.082442
0.640613	0.576504	-0.572064
0.191931	0.167481	-14.5744
0.164975	2.16274	-1.1043
0.497666	1.20037	0.521345
0.367485	0.596467	1.64864
0.384903	1.95996	-0.421609
0.883157	2.48594	-2.13861
0.776276	0.611762	7.14427
0.738818	1.32802	7.33775
0.643916	0.814188	9.43486
0.61963	1.09453	-2.43007
0.889803	0.974436	-0.765182
0.572688	0.74478	1.46382
0.690072	0.347166	-0.643907
0.39655	1.9581	-0.570838
0.867015	0.0514006	1.47529
0.439525	0.506629	8.12149
0.2448	0.659612	0.754195
0.4524	0.284974	-0.669465
0.534179	1.56728	1.06547
0.243643	0.478501	0.0688609
0.652007	0.863223	3.62092
0.834886	1.85922	0.041099
0.0248432	2.67105	-343.102
0.217102	0.834134	-0.339205
0.801582	1.27102	0.7358
0.206387	1.94754	-0.445267
0.894611	0.81361	0.605235
0.273055	1.24294	5.90456
0.206649	0.698636	-0.273171
0.486854	0.13687	0.195889
0.542931	1.05652	-1.02637
0.239929	0.928917	-0.144575
0.754968	1.71	-3.15511
0.470756	1.54195	0.67311
0.749401	1.40218	1.9754
0.447028	1.51126	-1.80274
0.69784	0.332929	0.900168
0.441369	0.538105	0.441295
0.612548	1.81982	0.191459
0.456362	1.5942	39.6036
0.357827	2.23918	-7.13455
0.56747	0.910987	0.910888
0.534526	0.0704033	-1.05533
0.934712	0.728024	0.129833
0.329594	0.293444	-0.455317
0.504165	0.829126	-8.9849
0.625611	1.6146	-1.60927
0.23417	0.667742	0.123111
0.116116	0.295895	-2.16445
0.631333	0.111869	-0.19623
0.507889	0.508216	1.60452
0.198615	4.77626	0.891104
0.1855	1.44558	-4.84869
0.249884	1.23184	0.276794
0.477961	0.489985	-0.769001
0.5378	1.43052	0.196058
0.351608	0.819035	0.60241
0.317718	1.50303	7.48969
0.343972	3.44785	1.64581
0.309932	1.49773	0.0423983
0.174643	0.697899	-5.67546
0.444041	2.00625	-0.110834
0.482753	1.86388	0.951095
0.627874	0.384114	5.22772
0.245846	3.70326	-2.23257
0.372358	1.55948	-0.086883
0.268299	0.674949	-0.427827
0.653285	0.604196	-1.4254
0.763406	0.44673	1.07139
0.569231	0.171834	5.7469
0.503325	2.38421	0.106936
0.267263	2.05837	0.816098
0.724649	0.819395	0.176889
0.797571	0.206668	-0.583952
0.841058	1.0611	0.094559
0.505241	0.649502	0.761877
0.352551	0.822603	-0.823614
0.189969	0.521462	8.46103
0.414926	0.714613	-0.420888
0.918142	0.528183	2.34662
0.54259	1.37503	3.49559
0.349298	0.291635	0.446147
0.499274	0.668432	-0.46462
0.470985	0.985105	-0.524372
0.658919	0.0705853	-22.2584
0.390513	0.202989	0.252407
0.504674	2.13224	-2.15124
0.414375	0.940126	-1.26627
0.426787	1.71214	0.86242
0.59932	0.638936	0.67561
0.466904	1.04896	-0.76664
0.76352	0.26212	0.493201
0.46116	0.0953979	-1.99348
0.520077	0.620003	-18.3761
0.419122	0.23306	-2.52788
0.593626	0.636383	-7.45611
0.639396	0.770945	0.430393
0.297045	0.212932	-0.850356
0.642217	2.42842	0.621484
